"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4305,52.2,52.2,47.8,"Endingen AG","Endingen (AG)","Endingen AG","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Endingen. Die Gemeinde hat das Volksbegehren mit 52,2 Prozent der Stimmen angenommen. Damit hat in Endingen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 80,8 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Endingen, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 52,2 pour cent des voix. En près de trente ans, les habitants d'Endingen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 80,8 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Endingen è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 52,2 percento dei voti. Endingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
4306,39.2,39.2,60.8,"Fisibach AG","Fisibach (AG)","Fisibach AG","60,8 Prozent der Stimmbürgerinnen und Stimmbürger von Fisibach sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Fisibach im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 86,4 Prozent.","Fisibach refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 60,8 pour cent des voix. Les habitants de Fisibach se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 86,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Fisibach: i cittadini hanno bocciato il testo con il 60,8 percento dei voti. A Fisibach lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 86,4 percento dei voti – a una simile iniziativa."
4307,44.1,44.1,55.9,"Full-Reuenthal AG","Full-Reuenthal (AG)","Full-Reuenthal AG","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Full-Reuenthal: Mit 156 Nein- zu 123 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 55,9 Prozent. Damit sind in Full-Reuenthal im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,4 Prozent.","Full-Reuenthal ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 55,9 pour cent des voix l'initiative en ce sens. Les habitants de Full-Reuenthal se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Full-Reuenthal i cittadini hanno respinto, con il 55,9 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Full-Reuenthal lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,4 percento dei voti – a una simile iniziativa."
4309,44.7,44.7,55.3,"Klingnau AG","Klingnau (AG)","Klingnau AG","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Klingnau: Mit 530 Nein- zu 428 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 55,3 Prozent. Damit sind in Klingnau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,2 Prozent.","Klingnau ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 55,3 pour cent des voix l'initiative en ce sens. Les habitants de Klingnau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Klingnau i cittadini hanno respinto, con il 55,3 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Klingnau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,2 percento dei voti – a una simile iniziativa."
4310,50.2,50.2,49.8,"Koblenz AG","Koblenz (AG)","Koblenz AG","In Koblenz hat die Stimmbevölkerung der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,2 Prozent angenommen. Damit hat in Koblenz seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Koblenz disent oui à 50,2 pour cent à l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". En près de trente ans, les habitants de Koblenz ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 77,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Koblenz si sono espressi a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato approvato con il 50,2 percento dei voti. Koblenz ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
4311,39.3,39.3,60.7,"Leibstadt AG","Leibstadt (AG)","Leibstadt AG","In Leibstadt hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 60,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Leibstadt im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 86,6 Prozent.","Leibstadt ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 60,7 pour cent des voix. Les habitants de Leibstadt se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 86,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Leibstadt l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 60,7 percento dei voti. A Leibstadt lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 86,6 percento dei voti – a una simile iniziativa."
4312,48.7,48.7,51.3,"Lengnau AG","Lengnau (AG)","Lengnau AG","In Lengnau AG hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,3 Prozent verworfen. Damit sind in Lengnau AG im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,7 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Lengnau (AG). C'est non par 51,3 pour cent des voix. Les habitants de Lengnau (AG) se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 51,3 percento di ""no"", i cittadini del comune di Lengnau AG hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Lengnau AG lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,7 percento dei voti – a una simile iniziativa."
4313,40.8,40.8,59.2,"Leuggern AG","Leuggern (AG)","Leuggern AG","59,2 Prozent der Stimmbürgerinnen und Stimmbürger von Leuggern sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Leuggern im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,7 Prozent.","Leuggern refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 59,2 pour cent des voix. Les habitants de Leuggern se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Leuggern: i cittadini hanno bocciato il testo con il 59,2 percento dei voti. A Leuggern lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,7 percento dei voti – a una simile iniziativa."
4314,61.4,61.4,38.6,"Mellikon AG","Mellikon (AG)","Mellikon AG","Die Stimmbevölkerung von Mellikon hat sich mit 54 Ja- zu 34 für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" ausgesprochen. Damit hat in Mellikon seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,4 Prozent ein Verbot der Tabakwerbung abgelehnt.","La population de Mellikon accepte l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"" par 54 voix contre 34. En près de trente ans, les habitants de Mellikon ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 65,4 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Mellikon l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con 54 voti contro 34. Mellikon ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
4318,46.9,46.9,53.1,"Schneisingen AG","Schneisingen (AG)","Schneisingen AG","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Schneisingen. Die Gemeinde hat das Volksbegehren mit 53,1 Prozent abgelehnt. Damit sind in Schneisingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 79,8 Prozent.","53,1 pour cent des citoyens de Schneisingen s'opposent à l'initiative sur le tabac. Les habitants de Schneisingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 79,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Schneisingen si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 53,1 percento dei voti. A Schneisingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 79,8 percento dei voti – a una simile iniziativa."
4319,37.1,37.1,62.9,"Siglistorf AG","Siglistorf (AG)","Siglistorf AG","Siglistorf hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 62,9 Prozent abgelehnt. Damit sind in Siglistorf im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 85,8 Prozent.","Siglistorf rejette par 62,9 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Siglistorf se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 85,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Siglistorf l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 62,9 percento dei voti. A Siglistorf lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 85,8 percento dei voti – a una simile iniziativa."
4320,42.8,42.8,57.2,"Tegerfelden AG","Tegerfelden (AG)","Tegerfelden AG","In Tegerfelden hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 57,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Tegerfelden im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 88 Prozent.","Tegerfelden ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 57,2 pour cent des voix. Les habitants de Tegerfelden se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 88 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Tegerfelden l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 57,2 percento dei voti. A Tegerfelden lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 88 percento dei voti – a una simile iniziativa."
4324,47.3,47.3,52.7,"Zurzach AG","Zurzach (AG)","Zurzach AG","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Zurzach: Mit 859 Nein-Stimmen zu 770 Ja-Stimmen oder 52,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Zurzach nicht möglich.","Pour les habitants de Zurzach, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 52,7 pour cent des voix l'initiative sur ce sujet. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Zurzach.","Da Zurzach è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 52,7 percento dei voti. Impossibile comparare il risultato odierno di Zurzach con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
