"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4239,42.9,42.9,57.1,"Sins AG","Sins (AG)","Sins AG","57,1 der Stimmbürgerinnen und Stimmbürger von Sins haben das Bundesgesetz über die Stempelabgaben abgelehnt.","57,1 pour cent des habitants de Sins ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Sins: i cittadini hanno bocciato il testo con il 57,1 percento dei voti."
4240,35.1,35.1,64.9,"Waltenschwil AG","Waltenschwil (AG)","Waltenschwil AG","64,9 Prozent der Stimmbürgerinnen und Stimmbürger von Waltenschwil haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Waltenschwil s'oppose à une suppression du droit de timbre. La commune a dit non à 64,9 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Waltenschwil si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 64,9 percento dei voti."
4251,35.6,35.6,64.4,"Hellikon AG","Hellikon (AG)","Hellikon AG","64,4 der Stimmbürgerinnen und Stimmbürger von Hellikon haben das Bundesgesetz über die Stempelabgaben abgelehnt.","64,4 pour cent des habitants de Hellikon ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Hellikon: i cittadini hanno bocciato il testo con il 64,4 percento dei voti."
4252,34,34,66,"Kaiseraugst AG","Kaiseraugst (AG)","Kaiseraugst AG","Kaiseraugst ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 66 Prozent Nein verworfen.","Les citoyens de Kaiseraugst refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 66 pour cent des voix.","Nel comune di Kaiseraugst la legge federale sulle tasse di bollo è stata bocciata con il 66 percento dei voti."
4253,43,43,57,"Magden AG","Magden (AG)","Magden AG","Magden hat das Bundesgesetz über die Stempelabgaben mit 57 Prozent Nein-Stimmen verworfen.","Magden a refusé par 57 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Magden la legge federale sulle tasse di bollo è stata respinta con il 57 percento dei voti."
4254,39.2,39.2,60.8,"Möhlin AG","Möhlin (AG)","Möhlin AG","In Möhlin ist das Bundesgesetz über die Stempelabgaben mit 60,8 Prozent gescheitert.","Non à l'abolition du droit de timbre à Möhlin: la commune a rejeté avec 60,8 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Möhlin è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 60,8 percento dei voti."
4255,36.5,36.5,63.5,"Mumpf AG","Mumpf (AG)","Mumpf AG","63,5 Prozent der Stimmbürgerinnen und Stimmbürger von Mumpf haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Mumpf s'oppose à une suppression du droit de timbre. La commune a dit non à 63,5 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Mumpf si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 63,5 percento dei voti."
4256,30.7,30.7,69.3,"Obermumpf AG","Obermumpf (AG)","Obermumpf AG","69,3 der Stimmbürgerinnen und Stimmbürger von Obermumpf haben das Bundesgesetz über die Stempelabgaben abgelehnt.","69,3 pour cent des habitants d'Obermumpf ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Obermumpf: i cittadini hanno bocciato il testo con il 69,3 percento dei voti."
4257,49.3,49.3,50.7,"Olsberg AG","Olsberg (AG)","Olsberg AG","Olsberg ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 50,7 Prozent Nein verworfen.","Les citoyens d'Olsberg refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 50,7 pour cent des voix.","Nel comune di Olsberg la legge federale sulle tasse di bollo è stata bocciata con il 50,7 percento dei voti."
4258,41,41,59,"Rheinfelden AG","Rheinfelden (AG)","Rheinfelden AG","In Rheinfelden hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 59 Prozent haben die Vorlage abgelehnt.","La commune de Rheinfelden a rejeté par 59 pour cent des voix le projet de suppression du droit de timbre.","A Rheinfelden i cittadini hanno respinto, con il 59 percento dei voti, la legge federale sulle tasse di bollo."
4259,38.8,38.8,61.2,"Schupfart AG","Schupfart (AG)","Schupfart AG","61,2 der Stimmbürgerinnen und Stimmbürger von Schupfart haben das Bundesgesetz über die Stempelabgaben abgelehnt.","61,2 pour cent des habitants de Schupfart ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Schupfart: i cittadini hanno bocciato il testo con il 61,2 percento dei voti."
4260,42.7,42.7,57.3,"Stein AG","Stein (AG)","Stein AG","Stein AG ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 57,3 Prozent Nein verworfen.","Les citoyens de Stein (AG) refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 57,3 pour cent des voix.","Nel comune di Stein AG la legge federale sulle tasse di bollo è stata bocciata con il 57,3 percento dei voti."
4261,37.3,37.3,62.7,"Wallbach AG","Wallbach (AG)","Wallbach AG","62,7 der Stimmbürgerinnen und Stimmbürger von Wallbach haben das Bundesgesetz über die Stempelabgaben abgelehnt.","62,7 pour cent des habitants de Wallbach ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Wallbach: i cittadini hanno bocciato il testo con il 62,7 percento dei voti."
4262,32.3,32.3,67.7,"Wegenstetten AG","Wegenstetten (AG)","Wegenstetten AG","Mit 214 Nein zu 102 Ja haben die Stimmbürgerinnen und Stimmbürger von Wegenstetten das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 67,7 Prozent.","A Wegenstetten, c'est non à 67,7 pour cent à l'abandon du droit de timbre.","Con il 67,7 percento di ""no"", i cittadini del comune di Wegenstetten hanno respinto la legge federale sulle tasse di bollo."
4263,38.8,38.8,61.2,"Zeiningen AG","Zeiningen (AG)","Zeiningen AG","In Zeiningen ist das Bundesgesetz über die Stempelabgaben mit 61,2 Prozent gescheitert.","Non à l'abolition du droit de timbre à Zeiningen: la commune a rejeté avec 61,2 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Zeiningen è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 61,2 percento dei voti."
4264,26.3,26.3,73.7,"Zuzgen AG","Zuzgen (AG)","Zuzgen AG","Zuzgen hat das Bundesgesetz über die Stempelabgaben mit 73,7 Prozent Nein-Stimmen verworfen.","Zuzgen a refusé par 73,7 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Zuzgen la legge federale sulle tasse di bollo è stata respinta con il 73,7 percento dei voti."
4271,35.1,35.1,64.9,"Aarburg AG","Aarburg (AG)","Aarburg AG","Aarburg hat das Bundesgesetz über die Stempelabgaben mit 64,9 Prozent Nein-Stimmen verworfen.","Aarburg a refusé par 64,9 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Aarburg la legge federale sulle tasse di bollo è stata respinta con il 64,9 percento dei voti."
4273,36.3,36.3,63.7,"Bottenwil AG","Bottenwil (AG)","Bottenwil AG","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bottenwil haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Bottenwil s'oppose à une suppression du droit de timbre. La commune a dit non à 63,7 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Bottenwil si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 63,7 percento dei voti."
4274,32.6,32.6,67.4,"Brittnau AG","Brittnau (AG)","Brittnau AG","Brittnau hat das Bundesgesetz über die Stempelabgaben mit 67,4 Prozent Nein-Stimmen verworfen.","Brittnau a refusé par 67,4 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Brittnau la legge federale sulle tasse di bollo è stata respinta con il 67,4 percento dei voti."
4275,35.1,35.1,64.9,"Kirchleerau AG","Kirchleerau (AG)","Kirchleerau AG","In Kirchleerau ist das Bundesgesetz über die Stempelabgaben mit 64,9 Prozent gescheitert.","Non à l'abolition du droit de timbre à Kirchleerau: la commune a rejeté avec 64,9 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Kirchleerau è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 64,9 percento dei voti."
4276,32.9,32.9,67.1,"Kölliken AG","Kölliken (AG)","Kölliken AG","In Kölliken hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 67,1 Prozent haben die Vorlage abgelehnt.","La commune de Kölliken a rejeté par 67,1 pour cent des voix le projet de suppression du droit de timbre.","A Kölliken i cittadini hanno respinto, con il 67,1 percento dei voti, la legge federale sulle tasse di bollo."
4277,29.2,29.2,70.8,"Moosleerau AG","Moosleerau (AG)","Moosleerau AG","Moosleerau ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 70,8 Prozent Nein verworfen.","Les citoyens de Moosleerau refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 70,8 pour cent des voix.","Nel comune di Moosleerau la legge federale sulle tasse di bollo è stata bocciata con il 70,8 percento dei voti."
4279,36,36,64,"Murgenthal AG","Murgenthal (AG)","Murgenthal AG","64 der Stimmbürgerinnen und Stimmbürger von Murgenthal haben das Bundesgesetz über die Stempelabgaben abgelehnt.","64 pour cent des habitants de Murgenthal ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Murgenthal: i cittadini hanno bocciato il testo con il 64 percento dei voti."
4280,35.4,35.4,64.6,"Oftringen AG","Oftringen (AG)","Oftringen AG","In Oftringen ist das Bundesgesetz über die Stempelabgaben mit 64,6 Prozent gescheitert.","Non à l'abolition du droit de timbre à Oftringen: la commune a rejeté avec 64,6 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Oftringen è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 64,6 percento dei voti."
4281,32.3,32.3,67.7,"Reitnau AG","Reitnau (AG)","Reitnau AG","Reitnau hat das Bundesgesetz über die Stempelabgaben mit 67,7 Prozent Nein-Stimmen verworfen.","Reitnau a refusé par 67,7 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Reitnau la legge federale sulle tasse di bollo è stata respinta con il 67,7 percento dei voti."
4282,36,36,64,"Rothrist AG","Rothrist (AG)","Rothrist AG","Rothrist ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 64 Prozent Nein verworfen.","Les citoyens de Rothrist refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 64 pour cent des voix.","Nel comune di Rothrist la legge federale sulle tasse di bollo è stata bocciata con il 64 percento dei voti."
4283,34.6,34.6,65.4,"Safenwil AG","Safenwil (AG)","Safenwil AG","Safenwil hat das Bundesgesetz über die Stempelabgaben mit 65,4 Prozent Nein-Stimmen verworfen.","Safenwil a refusé par 65,4 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Safenwil la legge federale sulle tasse di bollo è stata respinta con il 65,4 percento dei voti."
4284,38.3,38.3,61.7,"Staffelbach AG","Staffelbach (AG)","Staffelbach AG","In Staffelbach ist das Bundesgesetz über die Stempelabgaben mit 61,7 Prozent gescheitert.","Non à l'abolition du droit de timbre à Staffelbach: la commune a rejeté avec 61,7 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Staffelbach è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 61,7 percento dei voti."
4285,35.7,35.7,64.3,"Strengelbach AG","Strengelbach (AG)","Strengelbach AG","Strengelbach hat das Bundesgesetz über die Stempelabgaben mit 64,3 Prozent Nein-Stimmen verworfen.","Strengelbach a refusé par 64,3 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Strengelbach la legge federale sulle tasse di bollo è stata respinta con il 64,3 percento dei voti."
4286,28.8,28.8,71.2,"Uerkheim AG","Uerkheim (AG)","Uerkheim AG","Uerkheim hat das Bundesgesetz über die Stempelabgaben mit 71,2 Prozent Nein-Stimmen verworfen.","Uerkheim a refusé par 71,2 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Uerkheim la legge federale sulle tasse di bollo è stata respinta con il 71,2 percento dei voti."
4287,35.6,35.6,64.4,"Vordemwald AG","Vordemwald (AG)","Vordemwald AG","In Vordemwald hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 64,4 Prozent haben die Vorlage abgelehnt.","La commune de Vordemwald a rejeté par 64,4 pour cent des voix le projet de suppression du droit de timbre.","A Vordemwald i cittadini hanno respinto, con il 64,4 percento dei voti, la legge federale sulle tasse di bollo."
4288,37.3,37.3,62.7,"Wiliberg AG","Wiliberg (AG)","Wiliberg AG","Wiliberg hat das Bundesgesetz über die Stempelabgaben mit 52 Nein- zu 31 Ja-Stimmen verworfen.","52 habitants de Wiliberg se sont opposés à l'abandon du droit de timbre. Les partisans du texte soumis aux urnes n'étaient que 31.","Nel comune di Wiliberg la legge federale sulle tasse di bollo è stata bocciata con 52 voti contro 31."
4289,37,37,63,"Zofingen AG","Zofingue (AG)","Zofingen AG","63 Prozent der Stimmbürgerinnen und Stimmbürger von Zofingen haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Zofingue s'oppose à une suppression du droit de timbre. La commune a dit non à 63 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Zofingen si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 63 percento dei voti."
4303,50,0,0,"Böttstein AG","Böttstein (AG)","Böttstein AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4304,50,0,0,"Döttingen AG","Döttingen (AG)","Döttingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4305,50,0,0,"Endingen AG","Endingen (AG)","Endingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4306,50,0,0,"Fisibach AG","Fisibach (AG)","Fisibach AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4307,50,0,0,"Full-Reuenthal AG","Full-Reuenthal (AG)","Full-Reuenthal AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4309,50,0,0,"Klingnau AG","Klingnau (AG)","Klingnau AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4310,50,0,0,"Koblenz AG","Koblenz (AG)","Koblenz AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4311,50,0,0,"Leibstadt AG","Leibstadt (AG)","Leibstadt AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4312,50,0,0,"Lengnau AG","Lengnau (AG)","Lengnau AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4313,50,0,0,"Leuggern AG","Leuggern (AG)","Leuggern AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4314,50,0,0,"Mellikon AG","Mellikon (AG)","Mellikon AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
