"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4068,36.3,36.3,63.7,"Hägglingen AG","Hägglingen (AG)","Hägglingen AG","63,7 der Stimmbürgerinnen und Stimmbürger von Hägglingen haben das Bundesgesetz über die Stempelabgaben abgelehnt. Hägglingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","63,7 pour cent des habitants de Hägglingen ont refusé de supprimer le droit de timbre d'émission sur le capital propre. Hägglingen a rejeté le texte, tout comme son canton.","No alla legge federale sulle tasse di bollo nel comune di Hägglingen: i cittadini hanno bocciato il testo con il 63,7 percento dei voti. Il comune di Hägglingen bocciando la legge si è espresso come il suo cantone."
4071,46.8,46.8,53.2,"Jonen AG","Jonen (AG)","Jonen AG","53,2 Prozent der Stimmbürgerinnen und Stimmbürger von Jonen haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen. Jonen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Jonen s'oppose à une suppression du droit de timbre. La commune a dit non à 53,2 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Jonen a rejeté le texte, tout comme son canton.","I cittadini di Jonen si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 53,2 percento dei voti. Il comune di Jonen bocciando la legge si è espresso come il suo cantone."
4072,40.7,40.7,59.3,"Niederwil AG","Niederwil (AG)","Niederwil AG","In Niederwil AG ist das Bundesgesetz über die Stempelabgaben mit 59,3 Prozent gescheitert. Niederwil AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à l'abolition du droit de timbre à Niederwil (AG): la commune a rejeté avec 59,3 pour cent des voix le projet soumis aux urnes ce dimanche. Niederwil (AG) a rejeté le texte, tout comme son canton.","Da Niederwil AG è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 59,3 percento dei voti. Il comune di Niederwil AG bocciando la legge si è espresso come il suo cantone."
4073,42.7,42.7,57.3,"Oberlunkhofen AG","Oberlunkhofen (AG)","Oberlunkhofen AG","57,3 der Stimmbürgerinnen und Stimmbürger von Oberlunkhofen haben das Bundesgesetz über die Stempelabgaben abgelehnt. Oberlunkhofen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","57,3 pour cent des habitants d'Oberlunkhofen ont refusé de supprimer le droit de timbre d'émission sur le capital propre. Oberlunkhofen a rejeté le texte, tout comme son canton.","No alla legge federale sulle tasse di bollo nel comune di Oberlunkhofen: i cittadini hanno bocciato il testo con il 57,3 percento dei voti. Il comune di Oberlunkhofen bocciando la legge si è espresso come il suo cantone."
4074,53.5,53.5,46.5,"Oberwil-Lieli AG","Oberwil-Lieli (AG)","Oberwil-Lieli AG","Mit 53,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Oberwil-Lieli das Bundesgesetz über die Stempelabgaben angenommen. Oberwil-Lieli hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","La commune d'Oberwil-Lieli ne veut plus du droit de timbre. Elle a accepté de l'abolir par 53,5 pour cent des voix. Oberwil-Lieli a accepté cet objet, contrairement à son canton.","Nel comune di Oberwil-Lieli la legge federale sulle tasse di bollo è stata accettata con il 53,5 percento dei voti. Il comune di Oberwil-Lieli approvando la legge è andato controcorrente rispetto al suo cantone."
4075,40.2,40.2,59.8,"Rudolfstetten-Friedlisberg AG","Rudolfstetten-Friedlisberg (AG)","Rudolfstetten-Friedlisberg AG","59,8 der Stimmbürgerinnen und Stimmbürger von Rudolfstetten-Friedlisberg haben das Bundesgesetz über die Stempelabgaben abgelehnt. Rudolfstetten-Friedlisberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","59,8 pour cent des habitants de Rudolfstetten-Friedlisberg ont refusé de supprimer le droit de timbre d'émission sur le capital propre. Rudolfstetten-Friedlisberg a rejeté le texte, tout comme son canton.","No alla legge federale sulle tasse di bollo nel comune di Rudolfstetten-Friedlisberg: i cittadini hanno bocciato il testo con il 59,8 percento dei voti. Il comune di Rudolfstetten-Friedlisberg bocciando la legge si è espresso come il suo cantone."
4076,36.6,36.6,63.4,"Sarmenstorf AG","Sarmenstorf (AG)","Sarmenstorf AG","In Sarmenstorf hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 63,4 Prozent haben die Vorlage abgelehnt. Sarmenstorf hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La commune de Sarmenstorf a rejeté par 63,4 pour cent des voix le projet de suppression du droit de timbre. Sarmenstorf a rejeté le texte, tout comme son canton.","A Sarmenstorf i cittadini hanno respinto, con il 63,4 percento dei voti, la legge federale sulle tasse di bollo. Il comune di Sarmenstorf bocciando la legge si è espresso come il suo cantone."
4077,36.7,36.7,63.3,"Tägerig AG","Tägerig (AG)","Tägerig AG","63,3 Prozent der Stimmbürgerinnen und Stimmbürger von Tägerig haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen. Tägerig hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Tägerig s'oppose à une suppression du droit de timbre. La commune a dit non à 63,3 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Tägerig a rejeté le texte, tout comme son canton.","I cittadini di Tägerig si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 63,3 percento dei voti. Il comune di Tägerig bocciando la legge si è espresso come il suo cantone."
4078,31.5,31.5,68.5,"Uezwil AG","Uezwil (AG)","Uezwil AG","Uezwil ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 68,5 Prozent Nein verworfen. Uezwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens d'Uezwil refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 68,5 pour cent des voix. Uezwil a rejeté le texte, tout comme son canton.","Nel comune di Uezwil la legge federale sulle tasse di bollo è stata bocciata con il 68,5 percento dei voti. Il comune di Uezwil bocciando la legge si è espresso come il suo cantone."
4079,39.9,39.9,60.1,"Unterlunkhofen AG","Unterlunkhofen (AG)","Unterlunkhofen AG","In Unterlunkhofen ist das Bundesgesetz über die Stempelabgaben mit 60,1 Prozent gescheitert. Unterlunkhofen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à l'abolition du droit de timbre à Unterlunkhofen: la commune a rejeté avec 60,1 pour cent des voix le projet soumis aux urnes ce dimanche. Unterlunkhofen a rejeté le texte, tout comme son canton.","Da Unterlunkhofen è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 60,1 percento dei voti. Il comune di Unterlunkhofen bocciando la legge si è espresso come il suo cantone."
4080,32.5,32.5,67.5,"Villmergen AG","Villmergen (AG)","Villmergen AG","In Villmergen ist das Bundesgesetz über die Stempelabgaben mit 67,5 Prozent gescheitert. Villmergen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à l'abolition du droit de timbre à Villmergen: la commune a rejeté avec 67,5 pour cent des voix le projet soumis aux urnes ce dimanche. Villmergen a rejeté le texte, tout comme son canton.","Da Villmergen è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 67,5 percento dei voti. Il comune di Villmergen bocciando la legge si è espresso come il suo cantone."
4081,44.6,44.6,55.4,"Widen AG","Widen (AG)","Widen AG","55,4 der Stimmbürgerinnen und Stimmbürger von Widen haben das Bundesgesetz über die Stempelabgaben abgelehnt. Widen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","55,4 pour cent des habitants de Widen ont refusé de supprimer le droit de timbre d'émission sur le capital propre. Widen a rejeté le texte, tout comme son canton.","No alla legge federale sulle tasse di bollo nel comune di Widen: i cittadini hanno bocciato il testo con il 55,4 percento dei voti. Il comune di Widen bocciando la legge si è espresso come il suo cantone."
4082,37.1,37.1,62.9,"Wohlen AG","Wohlen (AG)","Wohlen AG","62,9 Prozent der Stimmbürgerinnen und Stimmbürger von Wohlen AG haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen. Wohlen AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Wohlen (AG) s'oppose à une suppression du droit de timbre. La commune a dit non à 62,9 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Wohlen (AG) a rejeté le texte, tout comme son canton.","I cittadini di Wohlen AG si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 62,9 percento dei voti. Il comune di Wohlen AG bocciando la legge si è espresso come il suo cantone."
4083,39,39,61,"Zufikon AG","Zufikon (AG)","Zufikon AG","Mit 800 Nein zu 511 Ja haben die Stimmbürgerinnen und Stimmbürger von Zufikon das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 61 Prozent. Zufikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Zufikon, c'est non à 61 pour cent à l'abandon du droit de timbre. Zufikon a rejeté le texte, tout comme son canton.","Con il 61 percento di ""no"", i cittadini del comune di Zufikon hanno respinto la legge federale sulle tasse di bollo. Il comune di Zufikon bocciando la legge si è espresso come il suo cantone."
4084,37.6,37.6,62.4,"Islisberg AG","Islisberg (AG)","Islisberg AG","62,4 der Stimmbürgerinnen und Stimmbürger von Islisberg haben das Bundesgesetz über die Stempelabgaben abgelehnt. Islisberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","62,4 pour cent des habitants d'Islisberg ont refusé de supprimer le droit de timbre d'émission sur le capital propre. Islisberg a rejeté le texte, tout comme son canton.","No alla legge federale sulle tasse di bollo nel comune di Islisberg: i cittadini hanno bocciato il testo con il 62,4 percento dei voti. Il comune di Islisberg bocciando la legge si è espresso come il suo cantone."
4091,40.4,40.4,59.6,"Auenstein AG","Auenstein (AG)","Auenstein AG","59,6 Prozent der Stimmbürgerinnen und Stimmbürger von Auenstein haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen. Auenstein hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Auenstein s'oppose à une suppression du droit de timbre. La commune a dit non à 59,6 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Auenstein a rejeté le texte, tout comme son canton.","I cittadini di Auenstein si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 59,6 percento dei voti. Il comune di Auenstein bocciando la legge si è espresso come il suo cantone."
4092,38.7,38.7,61.3,"Birr AG","Birr (AG)","Birr AG","61,3 der Stimmbürgerinnen und Stimmbürger von Birr haben das Bundesgesetz über die Stempelabgaben abgelehnt. Birr hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","61,3 pour cent des habitants de Birr ont refusé de supprimer le droit de timbre d'émission sur le capital propre. Birr a rejeté le texte, tout comme son canton.","No alla legge federale sulle tasse di bollo nel comune di Birr: i cittadini hanno bocciato il testo con il 61,3 percento dei voti. Il comune di Birr bocciando la legge si è espresso come il suo cantone."
4093,38.6,38.6,61.4,"Birrhard AG","Birrhard (AG)","Birrhard AG","Mit 124 Nein zu 78 Ja haben die Stimmbürgerinnen und Stimmbürger von Birrhard das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 61,4 Prozent. Birrhard hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Birrhard, c'est non à 61,4 pour cent à l'abandon du droit de timbre. Birrhard a rejeté le texte, tout comme son canton.","Con il 61,4 percento di ""no"", i cittadini del comune di Birrhard hanno respinto la legge federale sulle tasse di bollo. Il comune di Birrhard bocciando la legge si è espresso come il suo cantone."
4095,36.8,36.8,63.2,"Brugg AG","Brugg (AG)","Brugg AG","Brugg ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 63,2 Prozent Nein verworfen. Brugg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les citoyens de Brugg refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 63,2 pour cent des voix. Brugg a rejeté le texte, tout comme son canton.","Nel comune di Brugg la legge federale sulle tasse di bollo è stata bocciata con il 63,2 percento dei voti. Il comune di Brugg bocciando la legge si è espresso come il suo cantone."
4099,47.6,47.6,52.4,"Habsburg AG","Habsburg (AG)","Habsburg AG","Mit 98 Nein zu 89 Ja haben die Stimmbürgerinnen und Stimmbürger von Habsburg das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 52,4 Prozent. Habsburg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Habsburg, c'est non à 52,4 pour cent à l'abandon du droit de timbre. Habsburg a rejeté le texte, tout comme son canton.","Con il 52,4 percento di ""no"", i cittadini del comune di Habsburg hanno respinto la legge federale sulle tasse di bollo. Il comune di Habsburg bocciando la legge si è espresso come il suo cantone."
4100,41.6,41.6,58.4,"Hausen AG","Hausen (AG)","Hausen AG","58,4 Prozent der Stimmbürgerinnen und Stimmbürger von Hausen AG haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen. Hausen AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Hausen (AG) s'oppose à une suppression du droit de timbre. La commune a dit non à 58,4 pour cent au projet soutenu par le Conseil fédéral et le Parlement. Hausen (AG) a rejeté le texte, tout comme son canton.","I cittadini di Hausen AG si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 58,4 percento dei voti. Il comune di Hausen AG bocciando la legge si è espresso come il suo cantone."
4104,35,35,65,"Lupfig AG","Lupfig (AG)","Lupfig AG","In Lupfig ist das Bundesgesetz über die Stempelabgaben mit 65 Prozent gescheitert. Lupfig hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Non à l'abolition du droit de timbre à Lupfig: la commune a rejeté avec 65 pour cent des voix le projet soumis aux urnes ce dimanche. Lupfig a rejeté le texte, tout comme son canton.","Da Lupfig è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 65 percento dei voti. Il comune di Lupfig bocciando la legge si è espresso come il suo cantone."
4105,44.9,44.9,55.1,"Mandach AG","Mandach (AG)","Mandach AG","Mandach hat das Bundesgesetz über die Stempelabgaben mit 49 Nein- zu 40 Ja-Stimmen verworfen. Mandach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","49 habitants de Mandach se sont opposés à l'abandon du droit de timbre. Les partisans du texte soumis aux urnes n'étaient que 40. Mandach a rejeté le texte, tout comme son canton.","Nel comune di Mandach la legge federale sulle tasse di bollo è stata bocciata con 49 voti contro 40. Il comune di Mandach bocciando la legge si è espresso come il suo cantone."
4106,39.5,39.5,60.5,"Mönthal AG","Mönthal (AG)","Mönthal AG","In Mönthal hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 60,5 Prozent haben die Vorlage abgelehnt. Mönthal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","La commune de Mönthal a rejeté par 60,5 pour cent des voix le projet de suppression du droit de timbre. Mönthal a rejeté le texte, tout comme son canton.","A Mönthal i cittadini hanno respinto, con il 60,5 percento dei voti, la legge federale sulle tasse di bollo. Il comune di Mönthal bocciando la legge si è espresso come il suo cantone."
