"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3360,41.6,41.6,58.4,"Nesslau SG","Nesslau (SG)","Nesslau SG","Nesslau hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 58,4 Prozent abgelehnt. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Nesslau nicht möglich.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Nesslau. Ils ont refusé le texte à 58,4 pour cent. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Nesslau.","Da Nesslau è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 58,4 percento dei voti. NA"
3372,2.4,2.4,97.6,"Hemberg SG","Hemberg (SG)","Hemberg SG","Nein zum Tier- und Menschenversuchsverbot in Hemberg: Mit 5'385 Nein- zu 133 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 97,6 Prozent. Damit hat in Hemberg die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 61,9 Prozent.","Les citoyens de Hemberg ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 97,6 pour cent l'initiative populaire l'exigeant. Il y a trente ans, les citoyens de Hemberg avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 61,9 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","A Hemberg i cittadini hanno respinto, con il 97,6 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". A Hemberg lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 61,9 percento dei voti – alla legge COVID-19."
3374,52.9,52.9,47.1,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung der Volksinitiative ""Tier- und Menschenversuchsverbot"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 52,9 Prozent angenommen. Damit hat in Lichtensteig im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 50,6 Prozent ein Nein in die Urne gelegt.","Les habitants de Lichtensteig ne veulent pas de l'expérimentation animale. Ils ont dit oui à 52,9 pour cent à l'initiative demandant son interdiction. Avec ce résultat, Lichtensteig bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 50,6 pour cent des voix une initiative similaire.","I cittadini di Lichtensteig si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 52,9 percento dei voti. NA"
3375,21,21,79,"Oberhelfenschwil SG","Oberhelfenschwil (SG)","Oberhelfenschwil SG","Nein zum Tier- und Menschenversuchsverbot in Oberhelfenschwil: Mit 9'018 Nein- zu 2'402 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 79 Prozent. Damit hat Oberhelfenschwil seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 50,1 Prozent ein Ja in die Urne gelegt.","Les citoyens d'Oberhelfenschwil ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 79 pour cent l'initiative populaire l'exigeant. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 50,1 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","A Oberhelfenschwil i cittadini hanno respinto, con il 79 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". NA"
3378,49.7,49.7,50.3,"Neckertal SG","Neckertal (SG)","Neckertal SG","In Neckertal hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 50,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Neckertal nicht möglich.","Neckertal: c'est non à 50,3 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Neckertal.","Nel comune di Neckertal l'Iniziativa sulle cure infermieristiche è stata bocciata con il 50,3 percento dei voti. NA"
3379,55.8,55.8,44.2,"Wattwil SG","Wattwil (SG)","Wattwil SG","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Wattwil: Mit 55,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Wattwil nicht möglich.","Wattwil dit oui à 55,8 pour cent à l'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"". Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Wattwil.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Wattwil: i cittadini hanno approvato il testo con il 55,8 percento dei voti. NA"
3392,27.6,27.6,72.4,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Kirchberg SG hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 72,4 Prozent abgelehnt. Damit hat in Kirchberg SG die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 60,9 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Kirchberg (SG). Ils ont refusé le texte à 72,4 pour cent. Il y a trente ans, les citoyens de Kirchberg (SG) avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 60,9 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Kirchberg SG è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 72,4 percento dei voti. A Kirchberg SG lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 60,9 percento dei voti – alla legge COVID-19."
3393,95,95,5,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Lütisburg: Mit 95 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Lütisburg im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,3 Prozent ein Nein in die Urne gelegt.","Lütisburg dit oui à 95 pour cent à l'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"". Avec ce résultat, Lütisburg bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 62,3 pour cent des voix une initiative similaire.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Lütisburg: i cittadini hanno approvato il testo con il 95 percento dei voti. NA"
3394,51.8,51.8,48.2,"Mosnang SG","Mosnang (SG)","Mosnang SG","Die Gemeinde Mosnang hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 51,8 Prozent angenommen. Damit hat in Mosnang im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,6 Prozent ein Nein in die Urne gelegt.","A Mosnang, les habitants disent oui à  51,8 pour cent à l'initiative contre l'expérimentation animale. Avec ce résultat, Mosnang bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 65,6 pour cent des voix une initiative similaire.","Nel comune di Mosnang l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 51,8 percento dei voti. NA"
3395,31.6,31.6,68.4,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 68,4 Prozent abgelehnt. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Bütschwil-Ganterschwil nicht möglich.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Bütschwil-Ganterschwil. Ils ont refusé le texte à 68,4 pour cent. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Bütschwil-Ganterschwil.","Da Bütschwil-Ganterschwil è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 68,4 percento dei voti. NA"
3401,34,34,66,"Degersheim SG","Degersheim (SG)","Degersheim SG","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Degersheim: Mit 7'564 Nein-Stimmen zu 3'899 Ja-Stimmen oder 66 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Degersheim die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 52,5 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Degersheim. Le texte est rejeté par 66 pour cent des voix. Il y a trente ans, les citoyens de Degersheim avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 52,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 66 percento di ""no"", i cittadini del comune di Degersheim hanno bocciato l'Iniziativa sulle cure infermieristiche. A Degersheim lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 52,5 percento dei voti – alla legge COVID-19."
3402,79.6,79.6,20.4,"Flawil SG","Flawil (SG)","Flawil SG","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Flawil. Die Gemeinde hat das Volksbegehren mit 79,6 Prozent der Stimmen angenommen. Damit hat in Flawil im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,5 Prozent ein Nein in die Urne gelegt.","Les habitants de Flawil soutiennent à 79,6 pour cent l'interdiction de l'expérimentation animale. Avec ce résultat, Flawil bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 54,5 pour cent des voix une initiative similaire.","Da Flawil è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 79,6 percento dei voti. NA"
3405,29.2,29.2,70.8,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Jonschwil. Die Gemeinde hat das Volksbegehren mit 70,8 Prozent abgelehnt. Damit hat in Jonschwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 53,5 Prozent.","A Jonschwil, les citoyens rejettent à 70,8 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Jonschwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 53,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Jonschwil l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 70,8 percento dei voti. A Jonschwil lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 53,5 percento dei voti – alla legge COVID-19."
3407,23.9,23.9,76.1,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Oberuzwil hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 76,1 Prozent abgelehnt. Damit hat in Oberuzwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 54,7 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens d'Oberuzwil. Ils ont refusé le texte à 76,1 pour cent. Il y a trente ans, les citoyens d'Oberuzwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 54,7 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Oberuzwil è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 76,1 percento dei voti. A Oberuzwil lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 54,7 percento dei voti – alla legge COVID-19."
3408,32.7,32.7,67.3,"Uzwil SG","Uzwil (SG)","Uzwil SG","In Uzwil hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 67,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Uzwil die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 52,5 Prozent.","Uzwil: c'est non à 67,3 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il y a trente ans, les citoyens d'Uzwil avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 52,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Uzwil l'Iniziativa sulle cure infermieristiche è stata bocciata con il 67,3 percento dei voti. A Uzwil lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 52,5 percento dei voti – alla legge COVID-19."
