"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2919,53.1,53.1,46.9,"Stetten SH","Stetten (SH)","Stetten SH","53,1 Prozent der Abstimmenden in der Gemeinde Stetten SH haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Stetten SH seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 76,8 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Stetten (SH), 53,1 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Stetten (SH) ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 76,8 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 53,1 percento di ""sì"", i cittadini del comune di Stetten SH hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Stetten SH ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2920,48.2,48.2,51.8,"Thayngen SH","Thayngen (SH)","Thayngen SH","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Thayngen. Die Gemeinde hat das Volksbegehren mit 51,8 Prozent abgelehnt. Damit sind in Thayngen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 77 Prozent.","51,8 pour cent des citoyens de Thayngen s'opposent à l'initiative sur le tabac. Les habitants de Thayngen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 77 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Thayngen si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 51,8 percento dei voti. A Thayngen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 77 percento dei voti – a una simile iniziativa."
2931,47.1,47.1,52.9,"Bargen SH","Bargen (SH)","Bargen SH","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Bargen SH: Mit 73 Nein-Stimmen zu 65 Ja-Stimmen oder 52,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Bargen SH im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 86,7 Prozent.","Pour les habitants de Bargen (SH), il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 52,9 pour cent des voix l'initiative sur ce sujet. Les habitants de Bargen (SH) se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 86,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Bargen SH è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 52,9 percento dei voti. A Bargen SH lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 86,7 percento dei voti – a una simile iniziativa."
2932,48.9,48.9,51.1,"Beringen SH","Beringen (SH)","Beringen SH","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von Beringen sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Beringen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 73,3 Prozent.","Beringen refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 51,1 pour cent des voix. Les habitants de Beringen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 73,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Beringen: i cittadini hanno bocciato il testo con il 51,1 percento dei voti. A Beringen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 73,3 percento dei voti – a una simile iniziativa."
2933,49.2,49.2,50.8,"Buchberg SH","Buchberg (SH)","Buchberg SH","In Buchberg hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 50,8 Prozent verworfen. Damit sind in Buchberg im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,9 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Buchberg. C'est non par 50,8 pour cent des voix. Les habitants de Buchberg se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 50,8 percento di ""no"", i cittadini del comune di Buchberg hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Buchberg lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,9 percento dei voti – a una simile iniziativa."
2936,41.1,41.1,58.9,"Merishausen SH","Merishausen (SH)","Merishausen SH","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Merishausen: Mit 241 Nein- zu 168 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 58,9 Prozent. Damit sind in Merishausen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 79,9 Prozent.","Merishausen ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 58,9 pour cent des voix l'initiative en ce sens. Les habitants de Merishausen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 79,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Merishausen i cittadini hanno respinto, con il 58,9 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Merishausen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 79,9 percento dei voti – a una simile iniziativa."
2937,57.7,57.7,42.3,"Neuhausen am Rheinfall SH","Neuhausen am Rheinfall (SH)","Neuhausen am Rheinfall SH","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Neuhausen am Rheinfall: Mit 57,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Neuhausen am Rheinfall seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 74,8 Prozent ein Verbot der Tabakwerbung abgelehnt.","Neuhausen am Rheinfall dit oui à l'initiative  ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". La commune la soutient par 57,7 pour cent des voix. En près de trente ans, les habitants de Neuhausen am Rheinfall ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 74,8 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Sì all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Neuhausen am Rheinfall: i cittadini hanno approvato il testo con il 57,7 percento dei voti. Neuhausen am Rheinfall ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2938,51.5,51.5,48.5,"Rüdlingen SH","Rüdlingen (SH)","Rüdlingen SH","Die Gemeinde Rüdlingen hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 51,5 Prozent Ja-Stimmen angenommen. Damit hat in Rüdlingen seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 82,2 Prozent ein Verbot der Tabakwerbung abgelehnt.","Rüdlingen souhaite restreindre plus fortement la publicité pour le tabac. La commune a approuvé par 51,5 pour cent des voix l'initiative soumise au vote ce dimanche. En près de trente ans, les habitants de Rüdlingen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 82,2 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Rüdlingen l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con il 51,5 percento dei voti. Rüdlingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2939,61.1,61.1,38.9,"Schaffhausen SH","Schaffhouse (SH)","Sciaffusa SH","Die Gemeinde Schaffhausen hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 61,1 Prozent Ja-Stimmen angenommen. Damit hat in Schaffhausen seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,7 Prozent ein Verbot der Tabakwerbung abgelehnt.","Schaffhouse souhaite restreindre plus fortement la publicité pour le tabac. La commune a approuvé par 61,1 pour cent des voix l'initiative soumise au vote ce dimanche. En près de trente ans, les habitants de Schaffhouse ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 72,7 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Sciaffusa l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con il 61,1 percento dei voti. Sciaffusa ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2951,36.2,36.2,63.8,"Beggingen SH","Beggingen (SH)","Beggingen SH","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Beggingen: Mit 157 Nein-Stimmen zu 89 Ja-Stimmen oder 63,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Beggingen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 83,7 Prozent.","Pour les habitants de Beggingen, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 63,8 pour cent des voix l'initiative sur ce sujet. Les habitants de Beggingen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 83,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Beggingen è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 63,8 percento dei voti. A Beggingen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 83,7 percento dei voti – a una simile iniziativa."
2952,44.2,44.2,55.8,"Schleitheim SH","Schleitheim (SH)","Schleitheim SH","Schleitheim hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 55,8 Prozent abgelehnt. Damit sind in Schleitheim im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 73,4 Prozent.","Schleitheim rejette par 55,8 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Schleitheim se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 73,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Schleitheim l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 55,8 percento dei voti. A Schleitheim lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 73,4 percento dei voti – a una simile iniziativa."
2953,51.5,51.5,48.5,"Siblingen SH","Siblingen (SH)","Siblingen SH","In Siblingen hat die Stimmbevölkerung der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,5 Prozent angenommen. Damit hat in Siblingen seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Siblingen disent oui à 51,5 pour cent à l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". En près de trente ans, les habitants de Siblingen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 77,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Siblingen si sono espressi a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato approvato con il 51,5 percento dei voti. Siblingen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2961,51.6,51.6,48.4,"Buch SH","Buch (SH)","Buch SH","Die Gemeinde Buch SH hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" mit 51,6 Prozent angenommen. Damit hat in Buch SH seit der Abstimmung vom 28. November 1993 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 80,6 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Buch (SH) sont favorables à une meilleure protection des jeunes face à la publicité pour le tabac. Ils ont dit oui à 51,6 pour cent à l'initiative qui l'exige. En près de trente ans, les habitants de Buch (SH) ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 80,6 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Buch SH l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata approvata con il 51,6 percento dei voti. Buch SH ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
2962,47.9,47.9,52.1,"Hemishofen SH","Hemishofen (SH)","Hemishofen SH","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Hemishofen: Mit 112 Nein- zu 103 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,1 Prozent. Damit sind in Hemishofen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 87,6 Prozent.","Hemishofen ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 52,1 pour cent des voix l'initiative en ce sens. Les habitants de Hemishofen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 87,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Hemishofen i cittadini hanno respinto, con il 52,1 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Hemishofen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 87,6 percento dei voti – a una simile iniziativa."
